#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:H7_NCBI_backbone_dates_aligned" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:H7_NCBI_backbone_dates_aligned" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="dd-M-yyyy" id="dateTrait.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.TraitSet" traitname="date" value="CY022693_A/chicken/New_South_Wales/2/1997(H7N4)/04-12-1997=04-12-1997,CY022709_A/emu/New_South_Wales/775/1997(H7N4)/08-12-1997=08-12-1997,CY022701_A/chicken/New_South_Wales/327/1997(H7N4)/27-11-1997=27-11-1997,CY022685_A/chicken/Queensland/1994(H7N3)/21-12-1994=21-12-1994,CY025077_A/chicken/Victoria/224/1992(H7N3)/30-7-1992=30-7-1992,CY025069_A/chicken/Victoria/1/1985(H7N7)/31-5-1985=31-5-1985,GU060482_A/goose/Czech_Republic/1848-K9/2009/04-2-2009=04-2-2009,CY025117_A/quail/Italy/4992/1999/30-12-1999=30-12-1999,CY016188_A/mallard/Ohio/322/1998/13-1-1998=13-1-1998,CY127253_A/ruddy_turnstone/Delaware_Bay/220/1995/21-5-1995=21-5-1995,CY079308_A/American_green-winged_teal/Mississippi/09OS046/2009/09-1-2009=09-1-2009,CY094373_A/northern_shoveler/California/HKWF1372C/2007/12-12-2007=12-12-2007,CY102967_A/laughing_gull/Delaware_Bay/42/2006/22-5-2006=22-5-2006">
#                        <taxa id="TaxonSet.H7_NCBI_backbone_dates_aligned" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.H7_NCBI_backbone_dates_aligned"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ePopSizePrior.t:H7_NCBI_backbone_dates_aligned" name="distribution" x="@ePopSize.t:H7_NCBI_backbone_dates_aligned">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="gammaShape.s:H7_NCBI_backbone_dates_aligned" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:H7_NCBI_backbone_dates_aligned" name="distribution" x="@growthRate.t:H7_NCBI_backbone_dates_aligned">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.16" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="RateACPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateAC.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateAG.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateAT.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateCG.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateGT.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="UCMeanRatePrior.c:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="ucedMean.c:H7_NCBI_backbone_dates_aligned" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@H7_NCBI_backbone_dates_aligned" id="treeLikelihood.H7_NCBI_backbone_dates_aligned" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:H7_NCBI_backbone_dates_aligned">
#            <siteModel gammaCategoryCount="3" id="SiteModel.s:H7_NCBI_backbone_dates_aligned" shape="@gammaShape.s:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:H7_NCBI_backbone_dates_aligned" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:H7_NCBI_backbone_dates_aligned" rateAC="@rateAC.s:H7_NCBI_backbone_dates_aligned" rateAG="@rateAG.s:H7_NCBI_backbone_dates_aligned" rateAT="@rateAT.s:H7_NCBI_backbone_dates_aligned" rateCG="@rateCG.s:H7_NCBI_backbone_dates_aligned" rateGT="@rateGT.s:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@H7_NCBI_backbone_dates_aligned" id="empiricalFreqs.s:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:H7_NCBI_backbone_dates_aligned" id="ExponentialRelaxedClock.c:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:H7_NCBI_backbone_dates_aligned">
#                <Exponential id="Exponential.c:H7_NCBI_backbone_dates_aligned" name="distr">
#                    <parameter id="UCExpLambda.c:H7_NCBI_backbone_dates_aligned" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="24" id="expRateCategories.c:H7_NCBI_backbone_dates_aligned" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape	CoalescentExponential	ePopSize	growthRate	ucedMean	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation
1076000	-6405.423688471328	-6365.871557732718	-39.55213073861017	-6365.871557732718	37.66776400505297	0.16281969402385393	0.6130643890345607	0.05961023020161093	6.466373210000199E-15	0.035574852868477405	0.1803437483267284	-60.0161305882027	0.3002297279167605	-0.19045187547533163	0.010801466688646334	0.010941747092969184	4.492731269827771E-5	0.8039592322402717
1077000	-6401.525070265544	-6362.947569489556	-38.57750077598748	-6362.947569489556	33.991781816141	0.18105984408174983	0.900473939190792	0.05961023020161093	6.466373210000199E-15	0.035574852868477405	0.1803437483267284	-58.55719333141636	0.30023415847087037	-0.25168137703082794	0.011410144913160015	0.012847579141659531	1.3653840398061427E-4	1.0202339283672375
1078000	-6399.4249810534575	-6364.9703839335125	-34.45459711994507	-6364.9703839335125	32.397402159062246	0.18105984408174983	0.900473939190792	0.05961023020161093	6.466373210000199E-15	0.035574852868477405	0.22133590080924465	-54.394597441582896	0.30020603835278276	-0.21464801986976245	0.012244253428983432	0.013792507090940239	1.3687301230433404E-4	0.8696413250797769
1079000	-6397.13930218749	-6357.448532014775	-39.690770172715425	-6357.448532014775	34.88817419093049	0.18105984408174983	0.900473939190792	0.05961023020161093	6.466373210000199E-15	0.0698428676280707	0.22133590080924465	-58.98528373877066	0.3002166209997023	-0.2498373253537157	0.011136077973746323	0.011457626003767516	1.1766124749843263E-4	0.8412460830813353
1080000	-6391.393877250206	-6358.276219526825	-33.117657723380674	-6358.276219526825	36.527896094721974	0.1350888822917917	0.900473939190792	0.05961023020161093	3.667854443310159E-15	0.0698428676280707	0.17767898734221907	-53.27785915770475	0.3002429180135267	-0.23100451398397906	0.013133469986865794	0.014217983712852048	2.091508816630321E-4	1.0159987579903018
1081000	-6392.692429109158	-6360.39189590192	-32.300533207238	-6360.39189590192	29.766897883568454	0.1406661165691244	0.900473939190792	0.05961023020161093	3.667854443310159E-15	0.0698428676280707	0.17767898734221907	-52.42249782818841	0.30025057479847933	-0.2070647210059483	0.01345839713722642	0.01595259617402017	2.4131959005011154E-4	1.0223658625470489
1082000	-6391.294252177292	-6362.44777422002	-28.846477957271922	-6362.44777422002	28.72566376598919	0.1406661165691244	0.900473939190792	0.05961023020161093	3.667854443310159E-15	0.0698428676280707	0.17767898734221907	-48.968529398860106	0.3002565373848745	-0.20378955027766144	0.013370525274717921	0.015963688733456025	1.6117448037513378E-4	0.8770332115965674
1083000	-6392.9018540571105	-6363.794797621565	-29.107056435546184	-6363.794797621565	33.01047761380067	0.1406661165691244	0.900473939190792	0.05961023020161093	3.667854443310159E-15	0.0698428676280707	0.17767898734221907	-49.2290105357151	0.3002857662049345	-0.20378955027766144	0.013603727257251324	0.01417589005279551	1.6341929568808555E-4	0.9630717056529006
1084000	-6395.7308129988205	-6361.283850179044	-34.44696281977645	-6361.283850179044	35.62630350735917	0.1406661165691244	0.900473939190792	0.05961023020161093	4.893562261445206E-15	0.0698428676280707	0.180758238726528	-54.29258203576616	0.30029450243868405	-0.18317607535783254	0.011357949384732403	0.01334771270103161	1.3283543974977312E-4	1.032411648744183
1085000	-6395.875263703019	-6362.184801060579	-33.69046264244038	-6362.184801060579	33.496099742294675	0.14199095827225666	0.7906854216756272	0.05961023020161093	6.216750983252487E-15	0.0698428676280707	0.180758238726528	-53.427085241644896	0.30026961876255703	-0.2350700584719739	0.011357949384732403	0.01354756519572095	1.4364632524336903E-4	0.9929030093823701
1086000	-6398.08609934063	-6360.132425993456	-37.953673347173996	-6360.132425993456	46.18087828796934	0.14199095827225666	0.7906854216756272	0.05961023020161093	5.5059039818714414E-15	0.0698428676280707	0.21130996158825244	-57.77601876132219	0.3002846146511407	-0.20530997374729432	0.010452077580274607	0.010053147526980164	1.1747543556947993E-4	1.0567824608099663
1087000	-6394.821273199807	-6355.937641006324	-38.88363219348349	-6355.937641006324	47.12290911265555	0.14199095827225666	0.7906854216756272	0.05961023020161093	5.5059039818714414E-15	0.061597469944134606	0.18227128314594812	-58.85449157616092	0.3003052526501643	-0.22453927801351026	0.010797125901018069	0.009976900957494378	1.6410726375614147E-4	1.0639190178492681
1088000	-6404.663200178152	-6362.406556593537	-42.25664358461461	-6362.406556593537	43.133314830390304	0.14199095827225666	0.7906854216756272	0.05961023020161093	5.5059039818714414E-15	0.030302198836132752	0.18227128314594812	-62.90492444715973	0.30028255916431945	-0.21576215685812786	0.008881048848295846	0.00992937177897273	1.0159732674379215E-4	1.0347764530158827
1089000	-6400.245782202436	-6360.168008304731	-40.077773897704986	-6360.168008304731	38.52000652608031	0.14199095827225666	0.7906854216756272	0.05961023020161093	1.4364515290082008E-14	0.030302198836132752	0.18227128314594812	-59.81416098095665	0.30027583233772137	-0.24410540163392244	0.011741656973480825	0.013784348572119872	1.9356719960987313E-4	1.1903392952393819
1090000	-6399.838211232031	-6365.003359662156	-34.8348515698757	-6365.003359662156	41.520011545175635	0.14199095827225666	0.7906854216756272	0.05961023020161093	2.075772114495251E-14	0.030302198836132752	0.18227128314594812	-54.22239903874206	0.3002655994496117	-0.21721822053743106	0.01151238146973267	0.012305279436322971	1.467562411412138E-4	1.0872418144697569
1091000	-6394.117344222317	-6360.487170348248	-33.630173874069186	-6360.487170348248	41.3791673175457	0.13344139660885124	0.7018942651974502	0.03045472760190736	2.075772114495251E-14	0.030302198836132752	0.18227128314594812	-53.836790346691934	0.3002462891613304	-0.19786168452511954	0.012025205400687997	0.012852120062935327	1.6946060978010843E-4	1.0532748616091323
1092000	-6398.18567650142	-6366.609097339053	-31.57657916236734	-6366.609097339053	35.566228481879946	0.19023175260026595	0.7018942651974502	0.03045472760190736	2.075772114495251E-14	0.030302198836132752	0.18227128314594812	-51.44014167668762	0.30028324482920576	-0.2101484276700679	0.013072762678812048	0.013809781318025266	1.5215788725683697E-4	0.9428463185742822
1093000	-6397.206786574157	-6364.524931696661	-32.68185487749604	-6364.524931696661	37.321668588465286	0.19023175260026595	0.7018942651974502	0.03045472760190736	2.075772114495251E-14	0.030302198836132752	0.18227128314594812	-52.54490307550981	0.30027893112129966	-0.2263795612221822	0.013072762678812048	0.01382090418809337	1.703868129716592E-4	0.8816973377950106
1094000	-6398.456260391382	-6365.281626324551	-33.17463406683082	-6365.281626324551	37.617012637539595	0.19023175260026595	0.7018942651974502	0.03839391994792001	5.790657548049791E-14	0.030302198836132752	0.18227128314594812	-51.8426850684	0.3002798205080272	-0.2112840060783705	0.010684540950808423	0.010983059489961332	9.509262207799048E-5	0.8301486004772101
1095000	-6392.769822263189	-6359.014604364807	-33.75521789838138	-6359.014604364807	38.0246564624178	0.17746748353405056	0.7018942651974502	0.03839391994792001	5.790657548049791E-14	0.030302198836132752	0.18227128314594812	-52.49067372078101	0.30025855649617805	-0.20899116125212092	0.010282532765516158	0.012246673081991464	1.1540998288915085E-4	0.8664365682480998
1096000	-6395.843584843673	-6359.70678141482	-36.136803428852474	-6359.70678141482	40.3072271695813	0.17746748353405056	0.7018942651974502	0.03575906905674842	5.790657548049791E-14	0.03694333557590474	0.18227128314594812	-54.75041564495118	0.30025494263714203	-0.2316703872138967	0.009599640434600843	0.01338092443280304	1.1470847572377138E-4	0.8753106226517186
1097000	-6394.756865914647	-6361.02876852072	-33.7280973939272	-6361.02876852072	36.29033605733492	0.17746748353405056	0.7018942651974502	0.03575906905674842	7.685219546746177E-14	0.03694333557590474	0.18227128314594812	-52.0743028984122	0.30021878590836903	-0.1895085225042573	0.009629486566383445	0.012885038972978822	1.385449705691748E-4	0.8288069106879333
1098000	-6393.540642542645	-6358.768668327079	-34.7719742155666	-6358.768668327079	40.992275236776344	0.1695120292181295	0.7018942651974502	0.029136439351663306	8.840456372046381E-14	0.03694333557590474	0.18227128314594812	-53.223648986170424	0.30019865983996386	-0.225181252628736	0.0096322886277694	0.013777223108632618	1.7471203913166383E-4	0.8534460145139703
1099000	-6403.3643820017505	-6362.135145192677	-41.22923680907381	-6362.135145192677	41.213066247941136	0.13866291288468865	0.7018942651974502	0.054407205567063466	8.840456372046381E-14	0.03694333557590474	0.18227128314594812	-59.277883202722485	0.30018488970692675	-0.2615475966625025	0.011093462787110963	0.012106940645730938	1.480791876844934E-4	0.940005422534094
1100000	-6402.014048591212	-6362.430186302766	-39.583862288445474	-6362.430186302766	40.25731478720891	0.1549126307608324	0.7018942651974502	0.054407205567063466	8.840456372046381E-14	0.03694333557590474	0.18227128314594812	-57.52743039554828	0.30016584459366547	-0.20757947814998562	0.011517295582639423	0.012365512001171315	1.3514005124739233E-4	0.8710074489844488
1101000	-6400.153799954465	-6360.500000726842	-39.653799227623225	-6360.500000726842	43.842986446705915	0.15209623379004542	0.7018942651974502	0.054407205567063466	8.840456372046381E-14	0.03694333557590474	0.18227128314594812	-57.61540263934705	0.300146603977255	-0.19962458749318346	0.010210088952944948	0.011001259623227972	1.2926240642560763E-4	0.9385511611662882
1102000	-6406.318345624392	-6363.851275714127	-42.46706991026515	-6363.851275714127	51.2314936509333	0.15209623379004542	0.7018942651974502	0.054407205567063466	8.840456372046381E-14	0.03694333557590474	0.17979169077406662	-60.43090751022194	0.3001339157906957	-0.20845663872555298	0.008831493475697663	0.008391796471624162	1.1896914278247323E-4	0.9815830275952607
1103000	-6399.672791484674	-6358.183595349862	-41.48919613481243	-6358.183595349862	50.16800477765848	0.15209623379004542	0.8130770537808346	0.02804677623475442	8.840456372046381E-14	0.03694333557590474	0.17979169077406662	-59.94046226931025	0.30014192300616965	-0.19072661461874638	0.008983600152204788	0.01183599405753519	1.1007732022618586E-4	0.9109041973032523
1104000	-6402.03364188995	-6362.900191014411	-39.13345087553934	-6362.900191014411	52.32928512361897	0.15209623379004542	0.8130770537808346	0.01317583771003649	2.3696364102437357E-14	0.03694333557590474	0.17278771354073968	-59.56094816699682	0.30012749295445	-0.21511666094820306	0.008860287209472925	0.011840413379880847	7.754044373239898E-5	0.863397477679066
1105000	-6399.222903524021	-6356.763911721926	-42.45899180209484	-6356.763911721926	51.31915812144728	0.13358032868968506	0.8130770537808346	0.01317583771003649	2.3696364102437357E-14	0.03694333557590474	0.17278771354073968	-63.01111817059381	0.3001149464519694	-0.23305301640235243	0.0087144394737844	0.013055630883656046	8.819608688371465E-5	0.9595078046972351
1106000	-6406.776206980651	-6363.921381457622	-42.85482552302936	-6363.921381457622	51.61680689661538	0.17155139514280335	0.8130770537808346	0.01317583771003649	7.061472017764773E-15	0.03694333557590474	0.17278771354073968	-64.3161682496841	0.30011656411433285	-0.21601189810206395	0.008735217595720863	0.011376226386199348	9.726652270980459E-5	1.0398189026896212
1107000	-6399.601247491544	-6361.069959476465	-38.531288015079596	-6361.069959476465	41.49777511277807	0.17155139514280335	0.8130770537808346	0.014417818270638785	7.061472017764773E-15	0.03694333557590474	0.17278771354073968	-59.906821685800224	0.3001196846873119	-0.21903047979661475	0.008160345859911846	0.012243497756833043	9.742431407874184E-5	1.0072311143447599
1108000	-6398.993363098226	-6359.079915103164	-39.913447995061475	-6359.079915103164	49.89505615971861	0.17155139514280335	0.8130770537808346	0.030591391516892028	7.061472017764773E-15	0.03694333557590474	0.17278771354073968	-60.572923111849455	0.3001554743244962	-0.20923125793879715	0.00877706212189484	0.009414449202861523	6.703739611404014E-5	0.8385753211839168
1109000	-6396.160177348877	-6358.127914896348	-38.032262452529565	-6358.127914896348	56.26005992808244	0.17155139514280335	0.8130770537808346	0.01514287387225077	7.061472017764773E-15	0.03694333557590474	0.17332041135782558	-59.360949055681964	0.30015026978060283	-0.2045393254477454	0.010994034420158552	0.010886946675190908	1.4303798344791343E-4	0.9776132911397942
1110000	-6405.951435668659	-6367.721213940786	-38.230221727872944	-6367.721213940786	46.26403008320897	0.17155139514280335	0.8130770537808346	0.01514287387225077	7.061472017764773E-15	0.03694333557590474	0.17332041135782558	-59.55919771451766	0.3001384105830852	-0.19686797622294183	0.010991159310840604	0.013586408315002872	1.6535226024573649E-4	0.9888293950906769
1111000	-6407.4890235209505	-6367.281793973705	-40.20722954724575	-6367.281793973705	56.50571172154692	0.17155139514280335	0.8130770537808346	0.01514287387225077	3.904836037245548E-15	0.03694333557590474	0.17332041135782558	-62.09812061135372	0.30013584522799824	-0.2247851125940575	0.010101674272530892	0.009339048777763034	1.3412877179274556E-4	0.9670400396161686
1112000	-6402.312557022084	-6358.253697278096	-44.05885974398745	-6358.253697278096	64.08331623323514	0.17155139514280335	0.8130770537808346	0.01514287387225077	3.904836037245548E-15	0.03694333557590474	0.17332041135782558	-65.94979119231287	0.3001237247214988	-0.2247851125940575	0.009798437221975398	0.008892316824929011	1.0185081288473509E-4	1.028353856941236
1113000	-6400.601234966763	-6357.718476061494	-42.88275890526868	-6357.718476061494	50.49540961251062	0.17155139514280335	0.8130770537808346	0.01514287387225077	3.904836037245548E-15	0.03694333557590474	0.17332041135782558	-64.77397886873234	0.30011933176249517	-0.21637675110222931	0.009835502484631858	0.00979225595309376	8.32036894953084E-5	0.9290879985630083
1114000	-6399.880031473369	-6359.159596644236	-40.72043482913273	-6359.159596644236	53.5400222999671	0.17155139514280335	0.8130770537808346	0.021482016595446303	3.220725922380681E-15	0.03694333557590474	0.14250986182984493	-62.49223373019368	0.300119723567816	-0.22783339769878205	0.009167993607866364	0.01040614142000715	1.000141993403021E-4	0.9897234127371151
1115000	-6396.749336132627	-6358.130741426254	-38.61859470637346	-6358.130741426254	49.80060712814942	0.1726202003037719	0.8130770537808346	0.021482016595446303	3.220725922380681E-15	0.03694333557590474	0.14250986182984493	-60.38492990432418	0.3001171935462761	-0.21140499364869017	0.009572116961430139	0.012033493824662697	1.0968831809322247E-4	0.9803886169682263
1116000	-6403.424708441669	-6364.50916488422	-38.91554355744954	-6364.50916488422	46.0796307063134	0.1726202003037719	0.8130770537808346	0.020840270099303917	3.220725922380681E-15	0.03694333557590474	0.14250986182984493	-60.71151656447424	0.30007570228557534	-0.19228270260911634	0.010521955306040663	0.012552058531659024	1.111915953397327E-4	0.9421718130242165
1117000	-6402.87646043976	-6369.696882003625	-33.17957843613515	-6369.696882003625	41.7263780744254	0.1726202003037719	0.8130770537808346	0.020840270099303917	3.220725922380681E-15	0.0223464897900457	0.14250986182984493	-55.454193787609285	0.3001011355309589	-0.20188608890439155	0.010720906188406723	0.013019849518543935	1.1965921817599069E-4	0.8932535804496303
1118000	-6398.923824947208	-6363.768320941818	-35.15550400538998	-6363.768320941818	41.17366491511232	0.1726202003037719	0.8130770537808346	0.020840270099303917	3.220725922380681E-15	0.0223464897900457	0.14250986182984493	-57.42843447705017	0.3000843106802859	-0.25533508623098605	0.012033636647568716	0.01295747796921019	1.2622063844540263E-4	0.834775911945632
1119000	-6398.0530874457645	-6363.740099532762	-34.31298791300293	-6363.740099532762	42.99698427521317	0.1726202003037719	0.6153462025730201	0.020840270099303917	3.220725922380681E-15	0.057535710274764854	0.18365698397867214	-55.918612596844	0.300074345002243	-0.21906392325767368	0.012770996234521643	0.012092271803903402	1.1395902372465196E-4	0.748038086521391
1120000	-6403.311093130355	-6363.89351963568	-39.41757349467606	-6363.89351963568	41.822159126439665	0.1598824157024015	0.6153462025730201	0.020840270099303917	3.220725922380681E-15	0.057535710274764854	0.18365698397867214	-61.09625667459433	0.30010303712072145	-0.24798672632864985	0.011877112539818916	0.009765521999852398	4.379471972593252E-5	0.6756843404352186
1121000	-6395.599003613952	-6351.5504794830895	-44.048524130862276	-6351.5504794830895	51.20631496589023	0.15216539781079613	0.6153462025730201	0.020840270099303917	3.220725922380681E-15	0.057535710274764854	0.18365698397867214	-65.77730735004582	0.3000867755015768	-0.17807694822396297	0.011920586455294218	0.010021413293447636	6.683000633269665E-5	0.7972463306162585
1122000	-6398.1922086919185	-6356.347432864531	-41.844775827387934	-6356.347432864531	46.88993755338522	0.15216539781079613	0.6153462025730201	0.020840270099303917	3.220725922380681E-15	0.057535710274764854	0.1703161801116986	-63.584836728346644	0.30008613717877014	-0.24148244338161978	0.010790901294825059	0.009536674684965017	4.1389717843961654E-5	0.7233212833492692
1123000	-6402.189075671449	-6360.967405574605	-41.22167009684401	-6360.967405574605	37.12399055517252	0.15804141907638136	0.6153462025730201	0.020840270099303917	1.3978945958934539E-14	0.057535710274764854	0.1703161801116986	-61.530585996871395	0.30009706003224534	-0.24081003880499866	0.013310934621729928	0.011767693613448886	7.493489621065065E-5	0.8523814927971012
1124000	-6402.148273928459	-6364.404477459456	-37.74379646900371	-6364.404477459456	38.84967997459507	0.15804141907638136	0.6153462025730201	0.020840270099303917	1.3978945958934539E-14	0.035054246303775106	0.1703161801116986	-58.526339843383596	0.30011144661916017	-0.21951353043832805	0.011889674061384426	0.010646526525015137	7.224077931205369E-5	0.8169548581177155
1125000	-6393.501611946151	-6353.412142111655	-40.08946983449516	-6353.412142111655	37.72350584860211	0.15804141907638136	0.8285294527259595	0.020840270099303917	8.058001558138024E-15	0.035054246303775106	0.1703161801116986	-61.10350066580905	0.30010379253000385	-0.17737090035305875	0.01548440755101102	0.013666271974806054	1.0856813802185852E-4	0.815011506481377
1126000	-6394.056347558974	-6357.611596619683	-36.44475093929107	-6357.611596619683	41.19658818379741	0.15804141907638136	0.8285294527259595	0.020840270099303917	8.058001558138024E-15	0.035054246303775106	0.1703161801116986	-57.457970754490425	0.30010018842103575	-0.20263872434302832	0.01548440755101102	0.011744266879730535	1.9504547044509664E-4	0.9602433402931243
1127000	-6390.509403955794	-6355.1468724848755	-35.36253147091901	-6355.1468724848755	41.265238562604935	0.11848005187060223	0.6156829723445502	0.020840270099303917	8.058001558138024E-15	0.035054246303775106	0.1703161801116986	-56.945582408284004	0.30010949627826616	-0.21852449761154477	0.014384995545851851	0.016260959364947668	1.5232700397773343E-4	0.8520675674306312
1128000	-6394.5474318211545	-6359.4241003521	-35.123331469054705	-6359.4241003521	38.01542962180046	0.11848005187060223	0.701443649904043	0.020840270099303917	8.058001558138024E-15	0.035054246303775106	0.1703161801116986	-56.578755336384916	0.3001422120045572	-0.19832488694461983	0.014895613209063564	0.0149904073283201	1.5243483132714803E-4	0.9257468309326344
1129000	-6400.290661784616	-6364.7200567560585	-35.570605028556756	-6364.7200567560585	37.26636329026154	0.11169212906379815	0.701443649904043	0.020840270099303917	8.058001558138024E-15	0.08322072666035744	0.1703161801116986	-56.25558309898685	0.30013866620351803	-0.22898028671576912	0.015677210605393527	0.014796595839188511	3.118282452248135E-4	1.1224917495547586
1130000	-6392.770527832498	-6358.237526918349	-34.53300091414911	-6358.237526918349	40.4941025303837	0.11169212906379815	0.9194008729718229	0.020840270099303917	8.058001558138024E-15	0.08322072666035744	0.1703161801116986	-54.94976996391781	0.30013841386565226	-0.23694474172994967	0.014836272763796033	0.015087476163281942	2.715539399613361E-4	0.9796061045048896
